paper_id,title,authors,year,venue,url
18703a83041413789c6af25cc659ec254ac3f740,A subband adaptive filter with the optimum analysis filter bank,H. Ochi; Y. Higa; S. Kinjo,1995,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/18703a83041413789c6af25cc659ec254ac3f740
d382d18be0cfcb33e71d466119b559518f7bff80,Finite-precision design and implementation of all-pass polyphase networks for echo cancellation in sub-bands,O. Tanrikulu; B. Baykal; A. Constantinides; J. Chambers; P. Naylor,1995,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/d382d18be0cfcb33e71d466119b559518f7bff80
aa6aa9bd0f50850e34cf5aa4e3fb28a39613823a,A method of designing filter banks with alias-free characteristics at equally spaced frequency points,H. Kiya; Hirotatsu Yamazaki; Yoji Yamada,1995,,https://www.semanticscholar.org/paper/aa6aa9bd0f50850e34cf5aa4e3fb28a39613823a
bc8e286f67f85460d1b54a05f5fa62cfb616d878,Subband model and implementation of O-QAM system,Xiqi Gao; H. Zhang; Zhenya He,1995,International Symposium on Circuits and Systems,https://www.semanticscholar.org/paper/bc8e286f67f85460d1b54a05f5fa62cfb616d878
aa0935b94dfaba3d90771a6eb379269a7911b693,Subband acoustic echo cancellation using a thin lattice structure,M. Tahernezhadi; S. Manapragada; J. Liu,1995,International Symposium on Circuits and Systems,https://www.semanticscholar.org/paper/aa0935b94dfaba3d90771a6eb379269a7911b693
5a7cba6bb43418c8bf2085675342c7e82827ce69,Convergence analysis of a subband adaptive filter structure,M. R. Petraglia,1995,International Symposium on Circuits and Systems,https://www.semanticscholar.org/paper/5a7cba6bb43418c8bf2085675342c7e82827ce69
93b92f03e0c9e001e1a0d897d264dc0fd6f3ca37,A subband adaptive filter with a variable analysis filter bank,Y. Higa; H. Ochi; S. Kinjo,1995,"Conference Record of The Twenty-Ninth Asilomar Conference on Signals, Systems and Computers",https://www.semanticscholar.org/paper/93b92f03e0c9e001e1a0d897d264dc0fd6f3ca37
99111894c7151df122eade4b1ee0c41def68d110,An extended overlap‐add method and overlap‐save method for sampling rate conversion,S. Muramatsu; H. Kiya,1995,,https://www.semanticscholar.org/paper/99111894c7151df122eade4b1ee0c41def68d110
901c3bca03a7c101a3741437388aa6c8584e9334,On the performance analysis and applications of the subband adaptive digital filter,Y. Yang; N. Cho; Sang Uk Lee,1995,Signal Processing,https://www.semanticscholar.org/paper/901c3bca03a7c101a3741437388aa6c8584e9334
933aca81c687c6f3b052aa3a3b3e9a7e3becfc28,Consideration on decimation factors in multirate adaptive filtering for a time-varying AR model,J. Shimizu; Yoshikazu Miyanaga; K. Tochinai,1994,Asia Pacific Conference on Circuits and Systems,https://www.semanticscholar.org/paper/933aca81c687c6f3b052aa3a3b3e9a7e3becfc28
2c70967b8f86f7da75bac05987452f6e0da344e5,A subband adaptive filter allowing maximally decimation,Yoji Yamada; H. Ochi; H. Kiya,1994,IEEE J. Sel. Areas Commun.,https://www.semanticscholar.org/paper/2c70967b8f86f7da75bac05987452f6e0da344e5
44b7866cd708fc7579d1803d83a2eb194cb9edbb,Acoustic echo cancellation using subband technique for teleconferencing applications,M. Tahernezhadi; J. Liu; G. Miller; X. Kong,1994,1994 IEEE GLOBECOM. Communications: The Global Bridge,https://www.semanticscholar.org/paper/44b7866cd708fc7579d1803d83a2eb194cb9edbb
8bb1fa7ef72218dbfca5a046c58b42644279306c,A subband echo cancellation system,H. Meana; M. Miyatake; L.O. Balbuena; A.M. Gonzalez; G. D. Sanchez,1994,Proceedings of ICCS '94,https://www.semanticscholar.org/paper/8bb1fa7ef72218dbfca5a046c58b42644279306c
caa774d010eede85dd8d6ee790a85949a9881594,A subband adaptive filter with two types of analysis filter bank,H. Ochi; Y. Higa; S. Kinjo,1994,"Proceedings of 1994 28th Asilomar Conference on Signals, Systems and Computers",https://www.semanticscholar.org/paper/caa774d010eede85dd8d6ee790a85949a9881594
4e62442570388635c1aa6a4421bce71ad6721cc2,Noise cancellation in sub-bands using the conjugate gradient method,X. Fan; N. Younan; C. Taylor,1994,"Proceedings of 1994 28th Asilomar Conference on Signals, Systems and Computers",https://www.semanticscholar.org/paper/4e62442570388635c1aa6a4421bce71ad6721cc2
4aae6a4c774424f2aba74c61fbbffcab9b368c5c,Adaptive filtering based on wavelet decomposition,K. Anandakumar; S. Kassam,1994,Proceedings of IEEE-SP International Symposium on Time- Frequency and Time-Scale Analysis,https://www.semanticscholar.org/paper/4aae6a4c774424f2aba74c61fbbffcab9b368c5c
0b4b707e1ed0b6f53729e0d014e523b3859cc4f3,"Experimental results of a modified architecture for oversampled, subband acoustic echo cancellers",Phillip L. De León; Delores M. Etter,1994,Proceedings of IEEE 6th Digital Signal Processing Workshop,https://www.semanticscholar.org/paper/0b4b707e1ed0b6f53729e0d014e523b3859cc4f3
4562fb5160e0cc4e6b9e8c2f78e892e8128e31bc,Maximum-likelihood sequence estimation from subbands,Sudhakar Rao; Anand Narasimhan,1994,Proceedings of 1994 International Conference on Personal Wireless Communications,https://www.semanticscholar.org/paper/4562fb5160e0cc4e6b9e8c2f78e892e8128e31bc
13f8687beccb11780f174037838f110028fd07fd,An improved subband acoustic echo canceller for teleconferencing applications,M. Tahernezhadi; J. Liu; X. Kong,1994,Proceedings of 1994 37th Midwest Symposium on Circuits and Systems,https://www.semanticscholar.org/paper/13f8687beccb11780f174037838f110028fd07fd
aa56ec1f69890567912d6da56292e88f4a357501,Enhancement of hands-free telecommunications,P. Naylor; Jesús Alcázar; Jéräme Boudy; Y. Grenier,1994,,https://www.semanticscholar.org/paper/aa56ec1f69890567912d6da56292e88f4a357501
e12ef43312a65c35bef3f7bba548589d09eb2df2,The hands-free telephone problem: an annotated bibliography update,E. Hänsler,1994,,https://www.semanticscholar.org/paper/e12ef43312a65c35bef3f7bba548589d09eb2df2
878067c79b91746580bbb367b46979672603b931,An estimation of time-varying parameters using multi-AR lattice models in subbands,J. Shimizu; Y. Miyanaga; K. Tochinai,1994,International Symposium on Circuits and Systems,https://www.semanticscholar.org/paper/878067c79b91746580bbb367b46979672603b931
b543d73aacc2df4ca642ff01e036da509e178a08,A new cost function allowing parallel processing of adaptive filters,Yoji Yamada; S. Kinjo; H. Ochi,1994,International Symposium on Circuits and Systems,https://www.semanticscholar.org/paper/b543d73aacc2df4ca642ff01e036da509e178a08
54599be7940d75466269f5bc047bbd12ea833919,Parameter tracking of the poly-phase structure adaptive filtering algorithm,U. Iyer; M. Nayeri; H. Ochi,1994,International Symposium on Circuits and Systems,https://www.semanticscholar.org/paper/54599be7940d75466269f5bc047bbd12ea833919
b6d8935b272c7b8510ca2af487917e9fb716d77d,Estimation of impulse response using a subband adaptive digital filter,H. Yasukawa,1994,Conference Proceedings. 10th Anniversary. IMTC/94. Advanced Technologies in I & M. 1994 IEEE Instrumentation and Measurement Technolgy Conference (Cat. No.94CH3424-9),https://www.semanticscholar.org/paper/b6d8935b272c7b8510ca2af487917e9fb716d77d
91007a117027c9d125b6d1c01b15abbbe02994a9,Performance analysis of subband adaptive systems using an equivalent model,Yoshihiro Ono; H. Kiya,1994,"Proceedings of ICASSP '94. IEEE International Conference on Acoustics, Speech and Signal Processing",https://www.semanticscholar.org/paper/91007a117027c9d125b6d1c01b15abbbe02994a9
2ce5a597e24b66911d3af3675dc4609c0f20dabc,A poly-phase structure for system identification and adaptive filtering,U. Iyer; M. Nayeri; H. Ochi,1994,"Proceedings of ICASSP '94. IEEE International Conference on Acoustics, Speech and Signal Processing",https://www.semanticscholar.org/paper/2ce5a597e24b66911d3af3675dc4609c0f20dabc
9b8a7102b4b9cd9ee12f310a1a84753c476e97c5,The fast Newton transversal filter: an efficient scheme for acoustic echo cancellation in mobile radio,Thieny Petillon; André Gilloire; S. Theodoridis,1994,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/9b8a7102b4b9cd9ee12f310a1a84753c476e97c5
8a919766ed60898ac99d62bf9a9325e35ff11d8a,System identification utilizing adaptive filter with parallel structure,S. Kinjo; H. Ochi; Y. Yamada,1993,"Proceedings of 27th Asilomar Conference on Signals, Systems and Computers",https://www.semanticscholar.org/paper/8a919766ed60898ac99d62bf9a9325e35ff11d8a
210cf2bb7b7436108bc9f7e1732a64542b3cff77,Parametric approximation of room impulse responses based on wavelet decomposition,M. Schönle; Norbert J. Fliege; U. Zölzer,1993,Proceedings of IEEE Workshop on Applications of Signal Processing to Audio and Acoustics,https://www.semanticscholar.org/paper/210cf2bb7b7436108bc9f7e1732a64542b3cff77
01a504892b3b6448a000fcd8dd6d80bc93826361,IIR sub-band adaptive filtering,U. Iyer; M. Nayeri; H. Ochi,1993,Proceedings of 36th Midwest Symposium on Circuits and Systems,https://www.semanticscholar.org/paper/01a504892b3b6448a000fcd8dd6d80bc93826361
d201aa4237d1b39705b05a50d6130dbef33b1b3a,"Orthonormal and biorthonormal filter banks as convolvers, and convolutional coding gain",A. Kirac; P. Vaidyanathan,1993,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/d201aa4237d1b39705b05a50d6130dbef33b1b3a
d18e35b1eeb2d3ad59b18f6d36406135fe5582d6,Performance analysis of adaptive filter structures based on subband decomposition,M. R. Petraglia; S. Mitra,1993,1993 IEEE International Symposium on Circuits and Systems,https://www.semanticscholar.org/paper/d18e35b1eeb2d3ad59b18f6d36406135fe5582d6
25744ea67448adf535643671135922baefb36022,On the performance analysis of the subband adaptive digital filter,Y. Yang; N. Cho; Sang Uk Lee,1993,1993 IEEE International Symposium on Circuits and Systems,https://www.semanticscholar.org/paper/25744ea67448adf535643671135922baefb36022
245076848f44f916cf7cac318e72285bdef1480e,A set of algorithms linking NLMS and block RLS algorithms,Mohsen Montazeri; P. Duhamel,1993,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/245076848f44f916cf7cac318e72285bdef1480e
79c3b16a501de552a9b431768946f005453ed879,Parametric approximation of room impulse responses by multirate systems,M. Schönle; N. Fliege; U. Zölzer,1993,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/79c3b16a501de552a9b431768946f005453ed879
ba467c9204f26cbdda8564c5c2a87e5629b30892,"Extended lapped transforms: properties, applications, and fast algorithms",Henrique S. Malvar,1992,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/ba467c9204f26cbdda8564c5c2a87e5629b30892
dc92356aeaa405e5ce0c0c443c914f2b48c37a28,Optimal variable step size for the LMS/Newton algorithm with application to subband adaptive filtering,P. Diniz; L. Biscainho,1992,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/dc92356aeaa405e5ce0c0c443c914f2b48c37a28
c04ee7fa39f688c56d1b276d8a1f53824fb32a51,Performance characteristics of critically decimated multirate adaptive systems,J. H. Gross; D. Etter,1992,MILCOM 92 Conference Record,https://www.semanticscholar.org/paper/c04ee7fa39f688c56d1b276d8a1f53824fb32a51
55725e45d22f2e6951f74faebb321638a0455814,A new class of subband adaptive filter using alias-free maximally decimated DFT-bank,H. Ochi; Y. Yamada; H. Kiya,1992,[1992] Proceedings of the IEEE-SP International Symposium on Time-Frequency and Time-Scale Analysis,https://www.semanticscholar.org/paper/55725e45d22f2e6951f74faebb321638a0455814
5e247c4031d3af6c493c7818276b676d06f529b1,Critically Decimated Multirate Adaptive System Modeling in Subbands,J. H. Gross; D. Etter,1992,The Digital Signal Processing workshop,https://www.semanticscholar.org/paper/5e247c4031d3af6c493c7818276b676d06f529b1
e829a4ade3c65cdbae8e21be615255b6503d0d85,Adaptive equalization using multirate filtering techniques,J. Shynk; D. P. Witmer; M. J. Ready; R. Gooch; C. K. Chan,1991,"[1991] Conference Record of the Twenty-Fifth Asilomar Conference on Signals, Systems & Computers",https://www.semanticscholar.org/paper/e829a4ade3c65cdbae8e21be615255b6503d0d85
c21d7e41e9c3df87d258106747ba1aae1bfe39fd,Fractionally-spaced subband and multiresolution adaptive filters,D. Slock,1991,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/c21d7e41e9c3df87d258106747ba1aae1bfe39fd
ed4edf7fa1524e54b1571f03244acac12e9fc55b,"Analysis of the effects of multirate filters on stationary random inputs, with application in adaptive filtering",V. Sathe; P. P. Vaidyanathan,1991,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/ed4edf7fa1524e54b1571f03244acac12e9fc55b
41a82b371f91050a3522c5073245ba67fcd71b06,Adaptive Subband Forward Blind Source Separation Algorithms Based on Kalman Mechanism,Jianhong Ye; Yi Yu; Y. Zakharov; Zhigang Liu; Hongsen He,2024,IEEE Transactions on Instrumentation and Measurement,https://www.semanticscholar.org/paper/41a82b371f91050a3522c5073245ba67fcd71b06
06d1111fe91e4812bafd9a8214819d5188fc7401,A computationally efficient feedforward time–frequency-domain hybrid active sound profiling algorithm for vehicle interior noise,Wan Chen; Liping Xie; Jingjing Guo; Zhien Liu; Xiaolong Li; Chihua Lu,2023,Mechanical systems and signal processing,https://www.semanticscholar.org/paper/06d1111fe91e4812bafd9a8214819d5188fc7401
6cc7a03227c1751100096bb528d0b2356574bcf9,Multisource MINT Using the Convolutive Transfer Function,Xiaofei Li; Sharon Gannot; Laurent Girin; R. Horaud,2023,,https://www.semanticscholar.org/paper/6cc7a03227c1751100096bb528d0b2356574bcf9
9aa7b10ae2ef8e87fc97d0fe042aee91771a371d,Acoustic research for telecoms: bridging the heritage to the future,Rozenn Nicol; Jean-Yves Monfort,2023,Acta Acustica,https://www.semanticscholar.org/paper/9aa7b10ae2ef8e87fc97d0fe042aee91771a371d
32d2aa74da51bd11756d5c5cd1cd3c07a9c3a4de,Perceptually-Transparent Online Estimation of Two-Channel Room Transfer Function for Sound Calibration,Hai Morgenstern; B. Rafaely,2020,IEEE/ACM Transactions on Audio Speech and Language Processing,https://www.semanticscholar.org/paper/32d2aa74da51bd11756d5c5cd1cd3c07a9c3a4de
e6fa4bd1165182942bdec5d6e06e0d7ddcc4c8d2,A Fast and Low Complexity Adaptive Filters Implementation in Wavelet Packet domain with Partial updating and Selective Regressors,Behzad Mozaffari Tazehkand JAFAR RASI,2020,,https://www.semanticscholar.org/paper/e6fa4bd1165182942bdec5d6e06e0d7ddcc4c8d2
fa2852c8a6fdea6825921e0361ddd8d4e5446893,Online Learning: the Stochastic Gradient Descent Family of Algorithms,S. Theodoridis,2020,,https://www.semanticscholar.org/paper/fa2852c8a6fdea6825921e0361ddd8d4e5446893
3fef737993218ddf5c930dd21f16e1701cb4cf4a,Performance Improvement of Acoustic Echo Canceller Using Post-Processor,박 장 식; Jang Sik Park; Hyun Tae Kim; Kyung-Sik Son; 동의공업대학 영상정보처리과; 부산울산 지방중소기업청; 부산대학교 전자공학과,2020,,https://www.semanticscholar.org/paper/3fef737993218ddf5c930dd21f16e1701cb4cf4a
c215bf90ebd633f03fa188874f8708f2a3847b0e,Robust Techniques for Acoustic Feedback Control in Hearing Aids,L. Tran,2018,,https://www.semanticscholar.org/paper/c215bf90ebd633f03fa188874f8708f2a3847b0e
1887002fdde7ea6625120864849186551759cd90,Measuring Performance Limits of Subband Adaptive Systems,Stephany P. Wei,2018,,https://www.semanticscholar.org/paper/1887002fdde7ea6625120864849186551759cd90
a03ad0b9cf8ae7c9c8dd1106524b4362972d5820,Performance enhancement for filter bank multicarrier methods in multi-antenna wireless communication systems,Amr A. A. Nagy,2018,,https://www.semanticscholar.org/paper/a03ad0b9cf8ae7c9c8dd1106524b4362972d5820
46aae3ac20cbd03864b6d5791bdf05b640a32e28,Enhanced Acoustic Echo Suppression Techniques Based on Spectro-Temporal Correlations,이철민,2016,,https://www.semanticscholar.org/paper/46aae3ac20cbd03864b6d5791bdf05b640a32e28
2a34264f69a3211308400a72679f748589507543,A study of online learning with multiple kernels and variable metric(本文),外田 脩,2016,,https://www.semanticscholar.org/paper/2a34264f69a3211308400a72679f748589507543
34f76a745a840074433fff6bdd3cac2f66cc49a4,Polyphase Allpass IIR Filters for Subband Acoustic Echo Cancellation,I. Punia; S. Dhull,2015,,https://www.semanticscholar.org/paper/34f76a745a840074433fff6bdd3cac2f66cc49a4
369f3ac7d519a7e2ed0add483492932decc26b22,Literature Survey of Different Acoustic Echo Cancellation Algorithms,M. T. Student,2015,,https://www.semanticscholar.org/paper/369f3ac7d519a7e2ed0add483492932decc26b22
5fc67bf3f6873cf2f2b27cf69ce474b8bb6df4ba,Reversible watermarking schemes for audio restoration and echo cancellation,M. A. M. Ortiz; C. Feregrino-Uribe; J. José; García-Hernández,2015,,https://www.semanticscholar.org/paper/5fc67bf3f6873cf2f2b27cf69ce474b8bb6df4ba
e5522451782dde5ba2da65c8231a05b36309f536,Stochastic Gradient Descent,S. Theodoridis,2015,,https://www.semanticscholar.org/paper/e5522451782dde5ba2da65c8231a05b36309f536
9ea0b822ceb1165275828ad2c26b5bd1c29d7e75,Block and Transform Domain Algorithms,A. Uncini,2015,,https://www.semanticscholar.org/paper/9ea0b822ceb1165275828ad2c26b5bd1c29d7e75
affee7c5e577475625ab7a0b9a071b6c921f80f7,Subband Adaptive Filter Architecture with Low Convergence,Khet Singh,2014,,https://www.semanticscholar.org/paper/affee7c5e577475625ab7a0b9a071b6c921f80f7
64560f547136f9c968362d908ebf657bf58462cc,Subband Adaptive Filtering Technique employing APA For Stereo Echo Cancellation over Audio Signals,Bhanudurga Sri Satya Simha Edamakanti; Vishnu Chaitanya Gundu,2014,,https://www.semanticscholar.org/paper/64560f547136f9c968362d908ebf657bf58462cc
2670701578fbcd3f912e6ff69ca8a143dadc2619,Noise Cancellation using Adaptive Filtering: A Review,Pratik Ghotkar; M. Bachute,2014,,https://www.semanticscholar.org/paper/2670701578fbcd3f912e6ff69ca8a143dadc2619
3596c96f1dd5d12b8c9fe57893944597562f5621,Refinement and Temporal Interpolation of Short-Term Spectra: Theory and Applications,M. Krini; G. Schmidt,2014,Smart Mobile In-Vehicle Systems,https://www.semanticscholar.org/paper/3596c96f1dd5d12b8c9fe57893944597562f5621
0a9cbcec5d823fadf69ae8476dd1ec730d2fa461,A Review of Advances in Subband Adaptive Filtering,A. Noor; S. Samad; A. Hussain,2013,,https://www.semanticscholar.org/paper/0a9cbcec5d823fadf69ae8476dd1ec730d2fa461
d972c0a65d43542aed4fa0f93e3bd553e513e4c1,PERFORMANCE ANALYSIS OF ADAPTIVE ALGORITHMS FOR NOISE CANCELLATION IN SPEECH PROCESSING,M. A. Raja; Dr.A. Shanmugam,2013,,https://www.semanticscholar.org/paper/d972c0a65d43542aed4fa0f93e3bd553e513e4c1
aae9cf1732bed38923cc39708e2cb3c064ea6bf2,A New Approach of Performance Analysis ofAdaptive Filter Algorithm in Noise Elimination,Asaduj Jahan Jimi; Mohammad Manzurul Islam; M. Mridha,2013,,https://www.semanticscholar.org/paper/aae9cf1732bed38923cc39708e2cb3c064ea6bf2
aee26286b4af05323165b62824111c1c69851cfa,Enhanced Normalized Subband Adaptive Filter with Variable Step Size,I. Chung,2013,,https://www.semanticscholar.org/paper/aee26286b4af05323165b62824111c1c69851cfa
0105a45626fcbedef024e26cbc585e3fa8afb683,Proceedings of Meetings on Acoustics,L. A. Azpicueta-Ruiz; Anibal R. Figuieras-Vidal,2013,,https://www.semanticscholar.org/paper/0105a45626fcbedef024e26cbc585e3fa8afb683
c91c1f7d61654f5f9fdb9761a09f90322d4157c7,ADAPTIVE FILTER DESIGN FOR WAVELET DECOMPOSITION AND RECONSTRUCTION IN IMAGE PROCESSING APPLICATION,M. Santhosh; B. Charles; M. Prasad,2012,,https://www.semanticscholar.org/paper/c91c1f7d61654f5f9fdb9761a09f90322d4157c7
1521bbf1a7ea3cb3b946f753697892dc7ce693e0,Interband Alias-Free Subband Adaptive Filtering with Critical Sampling,K. Sreedhar,2011,,https://www.semanticscholar.org/paper/1521bbf1a7ea3cb3b946f753697892dc7ce693e0
9a2033f31f10819a9bbcc4b736a11981e7adbe5c,Design and Implementation on a Sub-band based Acoustic Echo Cancellation Approach,Zhixin Chen,2011,,https://www.semanticscholar.org/paper/9a2033f31f10819a9bbcc4b736a11981e7adbe5c
014cfc93c7f46d9e8305c2cdc13f500aa50425cc,A Distortionless Subband Beamformer for Noise Reduction in Reverberant Environments,Emanuël Habets,2010,,https://www.semanticscholar.org/paper/014cfc93c7f46d9e8305c2cdc13f500aa50425cc
b32e0893553f36019c0ea07abc7d06fcee54607e,Modeling and Identification of Nonlinear Systems in the Short-Time Fourier Transform Domain,Y. Avargel; I. Cohen,2010,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/b32e0893553f36019c0ea07abc7d06fcee54607e
9fa18413c79c1e2778611da7ee639a60699d1519,Blind dereverberation of speech from moving and stationary speakers using sequential Monte Carlo methods,C. Evers,2010,,https://www.semanticscholar.org/paper/9fa18413c79c1e2778611da7ee639a60699d1519
9210679bd47f40f67c42f87601666367a831eb2a,Linear System Identification in the Short-Time Fourier Transform Domain,Y. Avargel; I. Cohen,2010,,https://www.semanticscholar.org/paper/9210679bd47f40f67c42f87601666367a831eb2a
93a9c60f73c7218be1355475ae7bee5b0d6d1691,Efficiency of Oversampled Discrete Fourier Transform Filter Blocks to Cancel Back- ground Noise,H. Shirzad; J. Poorahmadazar; Sasan Ahdi Rezaieh; West Azarbayjan,2010,,https://www.semanticscholar.org/paper/93a9c60f73c7218be1355475ae7bee5b0d6d1691
d20980e2400b8f868326b34f3cc277d5f572c1e7,Representation and Identification of Nonlinear Systems in the Short-Time Fourier Transform Domain,Y. Avargel; I. Cohen,2010,,https://www.semanticscholar.org/paper/d20980e2400b8f868326b34f3cc277d5f572c1e7
67ba648b9cafdd3005b124f57465e092653fdb87,Présentée pour obtenir le Grade de Docteur de l'Ecole Nationale Supérieure des Télécommunications,Rapporteurs P. Duhamel; B. Tuffin; Eitan Altman; L. Cottatellucci,2010,,https://www.semanticscholar.org/paper/67ba648b9cafdd3005b124f57465e092653fdb87
959884b79d76b29b0f4eda70a16da9a3259b4a98,Development of a Background Noise Cancellation System Using Efficient Oversampled DFT Filter Banks,A. Noor; S. Samad; A. Hussain,2009,,https://www.semanticscholar.org/paper/959884b79d76b29b0f4eda70a16da9a3259b4a98
96ef7608b9d378b8c2b86f91905101cb179704f2,SIMPLE DESIGN OF FILTER BANKS FOR SUBBAND ADAPTIVE FILTERING,Qing-Guang Liu; B. Champagne,2009,,https://www.semanticscholar.org/paper/96ef7608b9d378b8c2b86f91905101cb179704f2
a478601d6657e5cdd2992d533c48b37b150831b3,Efficient time delay estimation and compensation applied to the cancellation of acoustic echo,Tomi Hila,2009,,https://www.semanticscholar.org/paper/a478601d6657e5cdd2992d533c48b37b150831b3
d30e3cc747059c4484751cb8c5d587afa161df09,Delay coefficients based variable step size algorithm for subband affine projection adaptive filters,K. Muralidhar; A. Krishna; K. H. Li; S. George,2009,IEICE Electronics Express,https://www.semanticscholar.org/paper/d30e3cc747059c4484751cb8c5d587afa161df09
ec372b76367576906a903cfd3f5ef7e32fc47821,Convolutive Transfer Function Generalized,R. Talmon; I. Cohen; S. Gannot,2009,,https://www.semanticscholar.org/paper/ec372b76367576906a903cfd3f5ef7e32fc47821
18331eb2a7056cb896bf5b571b45164c02d7d340,An Oversampled Modulated Filter Bank Based Transmultiplexer With Precoding and Equalisation,S. Weiss; P. Yarr; W. Al-Hanafy; Andrew P. Millar; C. Ta,2009,,https://www.semanticscholar.org/paper/18331eb2a7056cb896bf5b571b45164c02d7d340
e863c2a4b281ea28f3e33922a34d687cb1c9ba77,Adaptive System Identification in the Short-Time Fourier Transform Domain Using Cross-Multiplicative Transfer Function Approximation,Y. Avargel; I. Cohen,2008,"IEEE Transactions on Audio, Speech, and Language Processing",https://www.semanticscholar.org/paper/e863c2a4b281ea28f3e33922a34d687cb1c9ba77
f2979a7da5f1a40aa1024eccc2c363ee9f935be8,Filter Bank Design for Subband Adaptive Beamforming and Application to Speech Recognition,K. Kumatani; J. McDonough; Stefan Schacht; D. Klakow; Philip N. Garner; Weifeng Li,2008,,https://www.semanticscholar.org/paper/f2979a7da5f1a40aa1024eccc2c363ee9f935be8
5156c56b18ac7c3559f195068c3a76687e21fe45,Adaptive enhancement of marine mammal vocalizations,Berke Gur,2008,,https://www.semanticscholar.org/paper/5156c56b18ac7c3559f195068c3a76687e21fe45
c375e8e78489b51656533242e2d20a153eca78d4,Digital signal processing methods and algorithms for audio conferencing systems,Fredric Lindström,2007,,https://www.semanticscholar.org/paper/c375e8e78489b51656533242e2d20a153eca78d4
213fed663931e92cfcba6509c5e794dbb3f5ef75,"19 th INTERNATIONAL CONGRESS ON ACOUSTICS MADRID , 2-7 SEPTEMBER 2007 ACOUSTIC ECHO CANCELLATION IN FREQUENCY DOMAIN USING COMBINATIONS OF FILTERS PACS : 43 . 60c",Azpicueta-Ruiz; Luis Antonio; Figueiras-Vidal; Aníbal Arenas-García; Jerónimo,2007,,https://www.semanticscholar.org/paper/213fed663931e92cfcba6509c5e794dbb3f5ef75
6eb9db8ddc4862614670127c875d74a8cd78dd85,Development and applications of adaptive IIR and subband filters,A. Sahoo,2007,,https://www.semanticscholar.org/paper/6eb9db8ddc4862614670127c875d74a8cd78dd85
dea85f910d09b6053a3f71c685c7e6f6c0021243,Order Statistic Quadrature Mirror Filters,G. Arce,2007,,https://www.semanticscholar.org/paper/dea85f910d09b6053a3f71c685c7e6f6c0021243
beb6abef2233f9d5bdb392d4cdc7ba63be016788,Subband adaptive algorithms for high-order transversal filters,Kong Aik LEE,2006,,https://www.semanticscholar.org/paper/beb6abef2233f9d5bdb392d4cdc7ba63be016788
8f5bbcbe294f31e6af3ecf041ec52141896c7571,PERFORMANCE ANALYSIS OF CROSS-BAND ADAPTATION FOR SUBBAND ACOUSTIC ECHO CANCELLATION,Y. Avargel,2006,,https://www.semanticscholar.org/paper/8f5bbcbe294f31e6af3ecf041ec52141896c7571
ec25906f3b7b213f3852b68ad2756d0e45249e3b,WIDEBAND SPEECH CODING STANDARDS AND WIRELESS SERVICES,C. Beaugeant; M. Schönle; I. Varga; Siemens Ag,2006,,https://www.semanticscholar.org/paper/ec25906f3b7b213f3852b68ad2756d0e45249e3b
0c767b88d7c8bfa825bd6bcac3d67b0ae6f24773,A NETWORK ECHO CANCELLER BESED ON THE PRACTICAL ADAPTIVE FILTER,Jae Ha Yoo; Dong Yon Kim,2006,,https://www.semanticscholar.org/paper/0c767b88d7c8bfa825bd6bcac3d67b0ae6f24773
e95c8e6f85c3998ccb79e1fbd251bad801ea781f,On a class of subband adaptive filters with inherent decorrelating properties,Kong Aik LEE; W. Gan; S. Kuo,2005,International Symposium on Intelligent Signal Processing and Communication Systems,https://www.semanticscholar.org/paper/e95c8e6f85c3998ccb79e1fbd251bad801ea781f
cc147b160ea547cf0f91a3dc85ee6f679c945efa,Exploiting Signal Subspaces to Reduce Mean-Squared Error in Subband Adaptive Filtering,Jake Gunther; Tamal Bose; Wang Song,2005,"Conference Record of the Thirty-Ninth Asilomar Conference onSignals, Systems and Computers, 2005.",https://www.semanticscholar.org/paper/cc147b160ea547cf0f91a3dc85ee6f679c945efa
5cda1916893d0524d82009f3b10c2f3d9dac7540,An adaptive maximally decimated channelized UWB receiver with cyclic prefix,Lei Feng; Won Namgoong,2005,IEEE Transactions on Circuits and Systems Part 1: Regular Papers,https://www.semanticscholar.org/paper/5cda1916893d0524d82009f3b10c2f3d9dac7540
4e06a93040882b0c8170aea3627bf84ac8414232,Equalisation of broadband MIMO channels by subband adaptive identification and analytic inversion,V. Bale; S. Weiss,2005,,https://www.semanticscholar.org/paper/4e06a93040882b0c8170aea3627bf84ac8414232
