source,target
70c5d22a32ce03885dc9bc81bfa1f0fbc4c9f097,4c7db20078a55d7b86f9da246524306383a39ed8
1ad8e7f5b6661a4c39790e1fef585c3465314141,4c7db20078a55d7b86f9da246524306383a39ed8
e6bcf2e003b1eee949cb94b937b6cea53f2b8422,4c7db20078a55d7b86f9da246524306383a39ed8
fb46b804425e13429216004c2db6585a64ddce0b,4c7db20078a55d7b86f9da246524306383a39ed8
96652173606e6b5364851796488b45920e011f5e,4c7db20078a55d7b86f9da246524306383a39ed8
81e4dac237c7be4453192d35c11c03e90bf22e23,4c7db20078a55d7b86f9da246524306383a39ed8
1cd19d6b4f176f662ab16cb7f14b1363339446f3,4c7db20078a55d7b86f9da246524306383a39ed8
6fe5102e3998391400875526b3bfa9c448696818,4c7db20078a55d7b86f9da246524306383a39ed8
38c4f3dd875cbffc3eaa93513d001008731e5c25,4c7db20078a55d7b86f9da246524306383a39ed8
cc11d145437f5181b4a87b5ceb9bc3b2c70ab07a,4c7db20078a55d7b86f9da246524306383a39ed8
1e9815770d7548edfd026eb449a0033df727306a,4c7db20078a55d7b86f9da246524306383a39ed8
57d3c4b9afdb85d2242657de3c2cf0ea6db0364c,4c7db20078a55d7b86f9da246524306383a39ed8
a075bbe0eab66e31853b43cd2b86454fe89fcfae,4c7db20078a55d7b86f9da246524306383a39ed8
3d2a0d1d113a20fcdbf05cf7ec150141b4b37f77,4c7db20078a55d7b86f9da246524306383a39ed8
bbc16e15ca3282ba3e4867ea394283e3fc613668,4c7db20078a55d7b86f9da246524306383a39ed8
a199c79039c8d4f4a0ff00248efda6e7771c3941,4c7db20078a55d7b86f9da246524306383a39ed8
d0d5a41ed9bfec0069f08c4f4b34cd110465dea5,4c7db20078a55d7b86f9da246524306383a39ed8
6c0d31071298fb66c0f421fdd718f9b10d649aef,4c7db20078a55d7b86f9da246524306383a39ed8
4aff5622462927dd8767dd31ff422c36b70c6b37,4c7db20078a55d7b86f9da246524306383a39ed8
1dbcb74925495021b87ae55c165e0a721252614e,4c7db20078a55d7b86f9da246524306383a39ed8
b017a289928ff85d75090841778fa26bc19c1302,4c7db20078a55d7b86f9da246524306383a39ed8
f6b75aa25cd49b79f1b3a6acb7d4b46499f15121,4c7db20078a55d7b86f9da246524306383a39ed8
1bb32d2dee650e2ca83c8cf54e59994fd732f00b,4c7db20078a55d7b86f9da246524306383a39ed8
65351c75728efd6a37159a89f631f86747f901ee,4c7db20078a55d7b86f9da246524306383a39ed8
6631ecf0f67a3816bc756ba83c1b3b7e61ec7813,4c7db20078a55d7b86f9da246524306383a39ed8
5758f5ca8a45a62effe45a97c2781b06d5138338,4c7db20078a55d7b86f9da246524306383a39ed8
69c092739899af4f8357a5cd050c18f7666ca37f,4c7db20078a55d7b86f9da246524306383a39ed8
748d44be4e4c132bd2773c7f20c30b39af40c13a,4c7db20078a55d7b86f9da246524306383a39ed8
ee9d1ed706d3c60124fe3629379a086e7f7e4722,4c7db20078a55d7b86f9da246524306383a39ed8
898bd9c9fa4f898fc5e8a113f701e129f3c23bfd,4c7db20078a55d7b86f9da246524306383a39ed8
4822fcdeeb0c5ab22443e588722e6595fe303e6e,4c7db20078a55d7b86f9da246524306383a39ed8
058bab0671f98706c144f945dd586584bd8f498d,4c7db20078a55d7b86f9da246524306383a39ed8
aee7c1d4e67caf546bc2aea7af0f7fb47bfb538a,4c7db20078a55d7b86f9da246524306383a39ed8
e07570320e65e909bee2acb02487239ebdc0788b,4c7db20078a55d7b86f9da246524306383a39ed8
3314a467597e9bdcc2e162368c8b5e7af6d334e3,4c7db20078a55d7b86f9da246524306383a39ed8
4fbabcd295d0135dae5f16d30072f49044ba0f38,4c7db20078a55d7b86f9da246524306383a39ed8
aba0e4b43d4c5f60b44becb3518dae0254a8cdc8,4c7db20078a55d7b86f9da246524306383a39ed8
f15e069c43689342eb671d30421a6e6f98473e60,4c7db20078a55d7b86f9da246524306383a39ed8
ed8ff234961a840d3641b75f6ccb5c824b9f5104,4c7db20078a55d7b86f9da246524306383a39ed8
4ce092c893908b451345c21ca84b4242dca65bf2,4c7db20078a55d7b86f9da246524306383a39ed8
5a66b610de21553202b388ff67c621c44f0f2691,4c7db20078a55d7b86f9da246524306383a39ed8
b88f514a26c17286e7842b078371916925da186e,4c7db20078a55d7b86f9da246524306383a39ed8
b8681d373b0649b9f814e58fa2253fd0c96646d4,4c7db20078a55d7b86f9da246524306383a39ed8
c3cc2a05465b459a198e42ab0a1d3534b05d42df,4c7db20078a55d7b86f9da246524306383a39ed8
cd030e96be7c897aec0e63c7a02512d349fa43c9,4c7db20078a55d7b86f9da246524306383a39ed8
f17d9276184cee94e2448da202bc87eb767ba570,4c7db20078a55d7b86f9da246524306383a39ed8
998b5517df451313c072ef1c95794525295e3c61,4c7db20078a55d7b86f9da246524306383a39ed8
e288c86a31e3d4d4d5aa6c87fa13743f535e3dca,4c7db20078a55d7b86f9da246524306383a39ed8
9766393d6c9167d9ab01f021d04afedb2dff1415,4c7db20078a55d7b86f9da246524306383a39ed8
d372b1348d4a487e14f8fe4e9f28adfc814bcab7,4c7db20078a55d7b86f9da246524306383a39ed8
46a3ac9ce82ed02eafb9616fabd102d50b1792bc,4c7db20078a55d7b86f9da246524306383a39ed8
60ccdbbdef25366b2495d79403497bfd40f912b2,4c7db20078a55d7b86f9da246524306383a39ed8
022de3910f4a4260f288a86342dc27d075d3534f,4c7db20078a55d7b86f9da246524306383a39ed8
c479dbfdd453ff298f7ec682269d71db8a37ce39,4c7db20078a55d7b86f9da246524306383a39ed8
4c820343b65f103a6c56734ef90bcffe37eb145b,4c7db20078a55d7b86f9da246524306383a39ed8
f6edc820baa7d339564e404f5711adc5f0825d16,4c7db20078a55d7b86f9da246524306383a39ed8
d320e3fc36e22b834cf384a2924d810735c300f0,4c7db20078a55d7b86f9da246524306383a39ed8
a5d415e3ac0e613b314c77beb1bda7a7418c69fd,4c7db20078a55d7b86f9da246524306383a39ed8
9cf7808060d10c9c6215ea9d202add80d2c462bb,4c7db20078a55d7b86f9da246524306383a39ed8
f2ee9f867d04c8c2482ffffe94e2cfe2f169a1f7,4c7db20078a55d7b86f9da246524306383a39ed8
aac77ada6f0e6cc3d92cb5bc14e0a3f422024499,4c7db20078a55d7b86f9da246524306383a39ed8
5053337104b99f330cad9823c7d5ad652f7291b3,4c7db20078a55d7b86f9da246524306383a39ed8
d703ecd7265feeecdc1c6e1a99202990f32e8a8e,4c7db20078a55d7b86f9da246524306383a39ed8
c1f754c5610b9a421122821c58085b25be476116,4c7db20078a55d7b86f9da246524306383a39ed8
43d1d156cb8e134961e8c80c1d2a7d9c84220642,4c7db20078a55d7b86f9da246524306383a39ed8
6b88475d0e3af157b0265588f32b19430e5bbf1a,4c7db20078a55d7b86f9da246524306383a39ed8
aae9bdef74207f012bc2e7fc94afb7711ae6b81f,4c7db20078a55d7b86f9da246524306383a39ed8
b42c90c7bd9de231bcb912d5a137a245cf6bbe83,4c7db20078a55d7b86f9da246524306383a39ed8
6527c95c122e5821b3e0298bcba9c308d5ce304c,4c7db20078a55d7b86f9da246524306383a39ed8
9750873c4754ee9d794212f97f6b78851480194e,4c7db20078a55d7b86f9da246524306383a39ed8
a899e38b24e53cc0aaa73554d863d9d37a8e533d,4c7db20078a55d7b86f9da246524306383a39ed8
24924728adda9b9144440b9f049fd9e8d3fae35d,4c7db20078a55d7b86f9da246524306383a39ed8
89c0df066e1e737c0ebadab80368a26a80901096,4c7db20078a55d7b86f9da246524306383a39ed8
aea152e1f66b75503c34f189ec258a2cfa64ab74,4c7db20078a55d7b86f9da246524306383a39ed8
ab63bbb42fc113155953b3c6bcbd0069c5a24088,4c7db20078a55d7b86f9da246524306383a39ed8
3f87799de40d71763c168697600541bbeae5dc1e,4c7db20078a55d7b86f9da246524306383a39ed8
f64e3c0cccc61419fc4ff1ab159aa03b5c46e588,4c7db20078a55d7b86f9da246524306383a39ed8
63601bef0d58bbd11e6cabba2db2f49aab748f2d,4c7db20078a55d7b86f9da246524306383a39ed8
536d3a9814159a8db2552aea50ac0076ae728e8c,4c7db20078a55d7b86f9da246524306383a39ed8
83af2098295cd00a810c157235e5f23e39acefa8,4c7db20078a55d7b86f9da246524306383a39ed8
ec33deaea78cde5182e80924ea920ec7944db35a,4c7db20078a55d7b86f9da246524306383a39ed8
fd8ad5a7bdec74803cf3898b78f459bb57f608d2,4c7db20078a55d7b86f9da246524306383a39ed8
b9da5fd2de695684e0d0a7ca3f88a3245b91d6ab,4c7db20078a55d7b86f9da246524306383a39ed8
58e78e858703d96fe1c49e27af69019ecc197f86,4c7db20078a55d7b86f9da246524306383a39ed8
cab26553bf3d0933268d0b06e12aecd3327c1c5d,4c7db20078a55d7b86f9da246524306383a39ed8
a71a0687d76ecbcf0f6e25a90f0f31f2e8007609,4c7db20078a55d7b86f9da246524306383a39ed8
4fe92c100d26b2cd1b791dc560cdd30613768406,4c7db20078a55d7b86f9da246524306383a39ed8
574f39a44959e78452bd56c6d33e6c69a2287bdb,4c7db20078a55d7b86f9da246524306383a39ed8
d307ccbb40c64db925e4394d2f813f883cc65b14,4c7db20078a55d7b86f9da246524306383a39ed8
539d738ac9a5ea15e6d69f78424543107ed427b3,4c7db20078a55d7b86f9da246524306383a39ed8
e24bf7c2da00f2de62635569583b37f1bc954631,4c7db20078a55d7b86f9da246524306383a39ed8
518e061bb3b2c683c80a5e7f1f5222c3149ccea0,4c7db20078a55d7b86f9da246524306383a39ed8
ed99f1d3da44882cfeed40f90698ec5761ec50ff,4c7db20078a55d7b86f9da246524306383a39ed8
1897952684baca505353b70f4d240ce913c9a038,4c7db20078a55d7b86f9da246524306383a39ed8
26f5a9c8578781c8feb264bc914640dd77f720b1,4c7db20078a55d7b86f9da246524306383a39ed8
c8c64dda68164412536cb0de8b6368d945ab319e,4c7db20078a55d7b86f9da246524306383a39ed8
0172e58bb4ec1260b64727a5988823e220247457,4c7db20078a55d7b86f9da246524306383a39ed8
1fd0ea4bb44911b64ca2deda82709e66ec01ff55,4c7db20078a55d7b86f9da246524306383a39ed8
ee0597df08bb6f69a62322d5dca991a65fb4162f,4c7db20078a55d7b86f9da246524306383a39ed8
b3b5fee9f881caf177703365f4fca44296ce637c,4c7db20078a55d7b86f9da246524306383a39ed8
d475b1ab658533f2a7cdf5f1fa475491c0b995d9,4c7db20078a55d7b86f9da246524306383a39ed8
b02bc38b17e743294b2f1088c6b1d1d24dd7fa15,4c7db20078a55d7b86f9da246524306383a39ed8
a5b0a7b129f08dc38b352f1b8dd435c6ddf4ad9b,4c7db20078a55d7b86f9da246524306383a39ed8
3b6a0bc77216eef23c3015c0c3aa5d031624a9f1,4c7db20078a55d7b86f9da246524306383a39ed8
3e3ee5912e66302b214555984e1cece29cd8d1e1,4c7db20078a55d7b86f9da246524306383a39ed8
54c710d482c01b05f1b63cd25ec73decedc89b86,4c7db20078a55d7b86f9da246524306383a39ed8
71857bdb0f694220e3ab7861821ca90e3a8c0801,4c7db20078a55d7b86f9da246524306383a39ed8
b43028b8d6b9e88fd67bc3802cca09262aeded61,4c7db20078a55d7b86f9da246524306383a39ed8
24c07a8e0b82dea66ec575ec463aee24fc68e85b,4c7db20078a55d7b86f9da246524306383a39ed8
7a210f99477ef42e6b3abc6fbb3fc46234a29d2e,4c7db20078a55d7b86f9da246524306383a39ed8
571c815e69d131dd00983de7ca4b5bfa04960427,4c7db20078a55d7b86f9da246524306383a39ed8
a011165316c34afb84e5593da83a4fcf89b805fb,4c7db20078a55d7b86f9da246524306383a39ed8
8e2c3368fe3f1f5032b46b2ec953f8a24afd6dfa,4c7db20078a55d7b86f9da246524306383a39ed8
d3abbe22406ac70e26559e3956178592eb255472,4c7db20078a55d7b86f9da246524306383a39ed8
9147b2022f8ff367e87117977bea51df7a0a11f4,4c7db20078a55d7b86f9da246524306383a39ed8
f3fffad856d5fbeeac0b59385ae6dfac7e391f87,4c7db20078a55d7b86f9da246524306383a39ed8
53b059d0ffdedb337cf73d0bbb7a75ea7003a2ca,4c7db20078a55d7b86f9da246524306383a39ed8
054b3b869c04222991dc07432736dd9b6c511e9a,4c7db20078a55d7b86f9da246524306383a39ed8
db953ae3bbb8f85a513160a220c6f220e7a39f9c,4c7db20078a55d7b86f9da246524306383a39ed8
978ae518576bac3964458000ff74140653d30952,4c7db20078a55d7b86f9da246524306383a39ed8
d79ca6f21738bb33f2b123f9bb80c5a307adbc54,4c7db20078a55d7b86f9da246524306383a39ed8
f614c1891eb8aa7d7dd18a22a5da5ef97201ae61,4c7db20078a55d7b86f9da246524306383a39ed8
1fc6bd9a0c655dfb371bc69128bd0b9b7d8219b3,4c7db20078a55d7b86f9da246524306383a39ed8
49d247aeee8cbaad1349135d89341326c0752cd5,4c7db20078a55d7b86f9da246524306383a39ed8
5c3e7c974277ef5d722585164c4e424b3d51a781,4c7db20078a55d7b86f9da246524306383a39ed8
355f82eac7888ba82bf443ee25b14258fed0cd23,4c7db20078a55d7b86f9da246524306383a39ed8
b1e17d87e0559e41f16dbeb8ba71dd52ebe3571d,4c7db20078a55d7b86f9da246524306383a39ed8
2160ba5c10e73418425f3429c999012c68a99de1,4c7db20078a55d7b86f9da246524306383a39ed8
f186fb8e3eb80fdb7ce8da93605209eb5c4a1c5c,4c7db20078a55d7b86f9da246524306383a39ed8
35dad0b260a90d4c3cb9ec3cedd823b39606a733,4c7db20078a55d7b86f9da246524306383a39ed8
16149065fa9cf8ac57b019d0cf19077c74c09044,4c7db20078a55d7b86f9da246524306383a39ed8
4b4402c00d8dc56cdeec15e516a3587af1c3ce00,4c7db20078a55d7b86f9da246524306383a39ed8
0b3e0eb1da2b56d6b578cac825ab7f402f9e6080,4c7db20078a55d7b86f9da246524306383a39ed8
27c89818ca23dcc6b9529c7fd3d24d8f013ca654,4c7db20078a55d7b86f9da246524306383a39ed8
2d60031dbe1315e427a01bc1edde6da3591d45be,4c7db20078a55d7b86f9da246524306383a39ed8
775c2711912b9ef855a334244ad7491456f6ca23,4c7db20078a55d7b86f9da246524306383a39ed8
07395c44b82bc0aac2003b0503d87970c4f56b4b,4c7db20078a55d7b86f9da246524306383a39ed8
fa5fa29a2d915fafc1c7dac7ab46a6243fc3abdb,4c7db20078a55d7b86f9da246524306383a39ed8
3c3f4dcbbbf8d740e501129d48e89413dc67d93d,4c7db20078a55d7b86f9da246524306383a39ed8
b2cec5c6a3555098ee24f5f80c1f763608257c7b,4c7db20078a55d7b86f9da246524306383a39ed8
c934c93029d91eaaf93190cf1a773e1f0308ca7f,4c7db20078a55d7b86f9da246524306383a39ed8
1b0bad264672173722add933c184f990dd8a81b2,4c7db20078a55d7b86f9da246524306383a39ed8
3523070550f3c6e24ff060af7e976c27006a5c0a,4c7db20078a55d7b86f9da246524306383a39ed8
6bdf447d8505400b9e936b61a56e5759b0163323,4c7db20078a55d7b86f9da246524306383a39ed8
9e92ae43d2c74a448dc7dcc41a5964e7f8ea1455,4c7db20078a55d7b86f9da246524306383a39ed8
11a8acd077afd69a9e76545de20fc6740b61c320,4c7db20078a55d7b86f9da246524306383a39ed8
5e75b6e9a91f69b8e091e82d0b1f08dd195619df,4c7db20078a55d7b86f9da246524306383a39ed8
ace6ebc2cd21ccf08055adb1201541ff73a2b5ab,4c7db20078a55d7b86f9da246524306383a39ed8
0e118b0ee32a14d02ab4ba9951a49742cc6d61a8,4c7db20078a55d7b86f9da246524306383a39ed8
e80987fcbdc29f075793d80ee32121f17d54137e,4c7db20078a55d7b86f9da246524306383a39ed8
3c7269638e3298a0e59318c68cab007f3468684e,4c7db20078a55d7b86f9da246524306383a39ed8
5a6ec5b361f7804d6c38027aac35ccee8fc56d02,4c7db20078a55d7b86f9da246524306383a39ed8
44760a03fea6125b3440584726afa393786abdae,4c7db20078a55d7b86f9da246524306383a39ed8
f28ecadae7ef36e8c67c69e54f5563cd7d0dc4fd,4c7db20078a55d7b86f9da246524306383a39ed8
f89e7af4c2b25b512ce00547691a77cb3fb6a849,4c7db20078a55d7b86f9da246524306383a39ed8
d5524735dc0b84f84f53da4af04ab11ea3678777,4c7db20078a55d7b86f9da246524306383a39ed8
6447af9122551222aa00321ad77d63caa07e96c7,4c7db20078a55d7b86f9da246524306383a39ed8
57fc9716f7c6555b7dd2efb1e8ac849a932bb40e,4c7db20078a55d7b86f9da246524306383a39ed8
fe26ed767309d8f334afde303d2d3a01c86a45a1,4c7db20078a55d7b86f9da246524306383a39ed8
eb666c0ccaa398544b6340b11ee988d7cca0f9f8,4c7db20078a55d7b86f9da246524306383a39ed8
21892e661cc4d21843d155b3d09c96f340bdf07c,4c7db20078a55d7b86f9da246524306383a39ed8
248e64a41abe0b75d9a8bf70f68a66f0a44e3cfb,4c7db20078a55d7b86f9da246524306383a39ed8
8729b5df05a47bda63c53864e56909c44b00ce52,4c7db20078a55d7b86f9da246524306383a39ed8
fb0533e146052afc725b0352894e06578297ddd5,4c7db20078a55d7b86f9da246524306383a39ed8
b54d23d638bd08b285e549b41141caee2a551a52,4c7db20078a55d7b86f9da246524306383a39ed8
39c484f498ab579965d5547494967c9ace927951,4c7db20078a55d7b86f9da246524306383a39ed8
29562fab9214681e75c3ef945ec2f1ea7e74ccca,4c7db20078a55d7b86f9da246524306383a39ed8
491fc5c5a87dd5a69e20cb697e96d1390254861d,4c7db20078a55d7b86f9da246524306383a39ed8
b1641dd852025d09a8883ae9f15dc8e0cfe4398b,4c7db20078a55d7b86f9da246524306383a39ed8
2ed473b1764b2285a686bd3a9cfc4a64f71b2506,4c7db20078a55d7b86f9da246524306383a39ed8
62b63e2694ae4e73b55d223efb2aac6f51f5c754,4c7db20078a55d7b86f9da246524306383a39ed8
210bdbd032edcf097fd4f755ccb8520ebc6c4a86,4c7db20078a55d7b86f9da246524306383a39ed8
aa0c6916e3f6fe2ae4ce172ce95fbb4b4738ec90,4c7db20078a55d7b86f9da246524306383a39ed8
3bbdb13a0fc20ef14cbdee2c036d77fcd87ef402,4c7db20078a55d7b86f9da246524306383a39ed8
3d95b456b19a0cf121e20267c51f86cd0f9218f3,4c7db20078a55d7b86f9da246524306383a39ed8
f456105d58746c0ae076799d803e3016e7fb7b8f,4c7db20078a55d7b86f9da246524306383a39ed8
60e6ec298164343da362b1ed135cd401a273a1ee,4c7db20078a55d7b86f9da246524306383a39ed8
b906c345ea9d5dc6e313ac0eb47fff50898b740d,4c7db20078a55d7b86f9da246524306383a39ed8
77098066496ad419728459aaa51df87751b48230,4c7db20078a55d7b86f9da246524306383a39ed8
a487f5034e812c28ee773e1312dfb2ec12cc6db2,4c7db20078a55d7b86f9da246524306383a39ed8
496a5126e879b9d6c9d3af4008117393b8909b54,4c7db20078a55d7b86f9da246524306383a39ed8
c84427074790bb839952e69cf71e78726b49cb30,4c7db20078a55d7b86f9da246524306383a39ed8
52c4fd16e29e3a0078d328ac252260bab4d318e2,4c7db20078a55d7b86f9da246524306383a39ed8
bed03ce6c5317d82d27c4f24a0d0f82581ff3159,4c7db20078a55d7b86f9da246524306383a39ed8
05084e7386dee846fa9f875ff4492be27b597141,4c7db20078a55d7b86f9da246524306383a39ed8
1bff65c57941e71a1b229f84a02d12c7586f6d1f,4c7db20078a55d7b86f9da246524306383a39ed8
50f9d9474e86b168347bf505414ce4ef211320b2,4c7db20078a55d7b86f9da246524306383a39ed8
e0ba1b65bc1bb746937b62922b77aefab5ced316,4c7db20078a55d7b86f9da246524306383a39ed8
8362085e0c2db49abf4ad45ac1049a333ac2da73,4c7db20078a55d7b86f9da246524306383a39ed8
006c897ec2bc9b83710b20afc0fcc36a42588bae,4c7db20078a55d7b86f9da246524306383a39ed8
3dee676b2086d54a0099216bdf16191b853da190,4c7db20078a55d7b86f9da246524306383a39ed8
1b2faf629e6376e979dad024851df5c4415de998,4c7db20078a55d7b86f9da246524306383a39ed8
8b18a069244579c901a9a5d36e1b9ce6c86cf1f3,4c7db20078a55d7b86f9da246524306383a39ed8
f65d4c16d3dc3a6dfe3ed60e8db2dc435b65fe7a,4c7db20078a55d7b86f9da246524306383a39ed8
1de3e5e1d1836430cd16ad57573ab627340fea7e,4c7db20078a55d7b86f9da246524306383a39ed8
fd691cc137aa17e8a0350fe50fd5f945faa8fbe1,4c7db20078a55d7b86f9da246524306383a39ed8
3af89b91ded21ebd516d97aa679f49e381c6aed5,4c7db20078a55d7b86f9da246524306383a39ed8
1ec7ae23d48fdde6f7be227ba5671fab73ce2b59,4c7db20078a55d7b86f9da246524306383a39ed8
4029c4050fb6d05e1998e172c0d6d5bfaa4ba4d6,4c7db20078a55d7b86f9da246524306383a39ed8
e631522bc17d8de2eda95e141eef6061605224e8,4c7db20078a55d7b86f9da246524306383a39ed8
457945b8cfb95b347c9c59a70ea4811fd4651819,4c7db20078a55d7b86f9da246524306383a39ed8
e9f1e1bb780c68318b81dc0605b0dbcbaee1ce9f,4c7db20078a55d7b86f9da246524306383a39ed8
c7333f1046dfaabfe50477411ad74038039d7aae,4c7db20078a55d7b86f9da246524306383a39ed8
62ceb27fe896e778136e06f137d7839987ca0546,4c7db20078a55d7b86f9da246524306383a39ed8
5c9d5e831fc547437c1050e7002ddfb3347b388a,4c7db20078a55d7b86f9da246524306383a39ed8
f9385bb2feb0e0e7eb5775b24533d764b52298ed,4c7db20078a55d7b86f9da246524306383a39ed8
65db025b15abcc8801500d8de15ee197f2570f1c,4c7db20078a55d7b86f9da246524306383a39ed8
1863791805b187636d1339b9f210cc306cb6992c,4c7db20078a55d7b86f9da246524306383a39ed8
ca574cc9886fa3be6bf15ace621dc784c65b2c14,4c7db20078a55d7b86f9da246524306383a39ed8
e0009e673bc46c711c945b2589a46f3ac9696dd8,4c7db20078a55d7b86f9da246524306383a39ed8
0579a0cd8afa67b09ec51e33c475b3aefe4659df,4c7db20078a55d7b86f9da246524306383a39ed8
f295578f233f3294c038fc8afda9d293051408a6,4c7db20078a55d7b86f9da246524306383a39ed8
63cfb9534bff37547ee84ba32bc3c9de476e929f,4c7db20078a55d7b86f9da246524306383a39ed8
5a776bc157dfee83a0f507e7022daa13161d3742,4c7db20078a55d7b86f9da246524306383a39ed8
d390793043290fc18d26856c9aaf694b733cbffe,4c7db20078a55d7b86f9da246524306383a39ed8
16ffdfee4edb3dd940c1913cfcc5b13b162b5eab,4c7db20078a55d7b86f9da246524306383a39ed8
59fe87e0830f969703b0d67ad65ebdc0080ac004,4c7db20078a55d7b86f9da246524306383a39ed8
97264e086672466a219211e1b407357e24d04d1b,4c7db20078a55d7b86f9da246524306383a39ed8
9cf24f9cd0503830e9f81ae1e2b0a553ebcadde7,4c7db20078a55d7b86f9da246524306383a39ed8
4c6488035b952c379c0e823f6fa75f4c2cc85b93,4c7db20078a55d7b86f9da246524306383a39ed8
87559686e14bf09032560d3e18808f34b644e042,4c7db20078a55d7b86f9da246524306383a39ed8
8db795c8dcad15653cd4ef438a47ace2dadd3f36,4c7db20078a55d7b86f9da246524306383a39ed8
01aa5c78ec1bd44bfa26618c5119dbb78360f4cf,4c7db20078a55d7b86f9da246524306383a39ed8
0a48abb2de6baa9abce312235762842f837adec6,4c7db20078a55d7b86f9da246524306383a39ed8
9696c8bf596024544eae3d0ce8a065e609754a42,4c7db20078a55d7b86f9da246524306383a39ed8
06e665de7ac9ecec111b40cdef46b498158ee551,4c7db20078a55d7b86f9da246524306383a39ed8
3c9bbe67049df4e097080d31879ec855e96f8511,4c7db20078a55d7b86f9da246524306383a39ed8
25e2e5131bc9e3ba6abe1fa318299a9c8697d3fd,4c7db20078a55d7b86f9da246524306383a39ed8
0055025ef160b353d961fec2c8a7fecea5815961,4c7db20078a55d7b86f9da246524306383a39ed8
27466e448b524a8664a69ac104e99160a5d788e9,4c7db20078a55d7b86f9da246524306383a39ed8
20c178d152b3fab13710d3dd7ae1d8d4c0be2f28,4c7db20078a55d7b86f9da246524306383a39ed8
ef284279d1ae5b547443889d2d8b12054c4fec8f,4c7db20078a55d7b86f9da246524306383a39ed8
0684a65139f9b43412765c03509c40968a7827c2,4c7db20078a55d7b86f9da246524306383a39ed8
f6415d4ee024fd6fad10e27c1e508e2e947eba4d,4c7db20078a55d7b86f9da246524306383a39ed8
1577b7c47ba7d08cf5337b8e745d81a59679c71b,4c7db20078a55d7b86f9da246524306383a39ed8
4929ac174a9b704762ca27cc6c3a9139f64a038f,4c7db20078a55d7b86f9da246524306383a39ed8
30881e17db217a589b13a4386bae7ec9feceed14,4c7db20078a55d7b86f9da246524306383a39ed8
a4c69ccb1e7b7e8f6af2633b1a421dc35430f1d7,4c7db20078a55d7b86f9da246524306383a39ed8
8857d142365a1714ee69f3f6e5a45adc476f873d,4c7db20078a55d7b86f9da246524306383a39ed8
43b38177bf4a12c0db0d5a2d89163b9b614e516e,4c7db20078a55d7b86f9da246524306383a39ed8
bff97e788f65a0983f79f11dab9b0f85beba9455,4c7db20078a55d7b86f9da246524306383a39ed8
664f65259c786f0cada4ec47406b5dc4e6febda9,4c7db20078a55d7b86f9da246524306383a39ed8
553f6e449b24f006c0dd52466a5ea994da715b53,4c7db20078a55d7b86f9da246524306383a39ed8
b47910d8d5d4ec3c172c8ec2e11eb703e9fb2b51,4c7db20078a55d7b86f9da246524306383a39ed8
e20f3a8236f1135c0f2621aa85d013c76dac5843,4c7db20078a55d7b86f9da246524306383a39ed8
87a5876c6e4fc6a5b17958b6feec8ccb7c32f586,4c7db20078a55d7b86f9da246524306383a39ed8
e12c2a1f98d639abf3ae85f68831e170dcf64a2e,4c7db20078a55d7b86f9da246524306383a39ed8
8ad819c58b429edbeecfb005066b2d25432706fa,4c7db20078a55d7b86f9da246524306383a39ed8
0cab30cb462e9333f85a9ab5f59cadb451a7eeb2,4c7db20078a55d7b86f9da246524306383a39ed8
0ec716182bfc67bdc513bb3ff534cc6b0a791a4e,4c7db20078a55d7b86f9da246524306383a39ed8
db9c63791a76adf28b610659ce8495b6d94eb28e,4c7db20078a55d7b86f9da246524306383a39ed8
691e6b5280ec19fa1c847c7756fb1decf478d1c6,4c7db20078a55d7b86f9da246524306383a39ed8
6c62f192abd4659274070551a04e841549f0d0f5,4c7db20078a55d7b86f9da246524306383a39ed8
a70c830c3720c24a4e709e767410d21667f9cd49,4c7db20078a55d7b86f9da246524306383a39ed8
7ca0ad9ec059c042557454e458b9607d2a837ad7,4c7db20078a55d7b86f9da246524306383a39ed8
0d08928385e0a546fe13862c7627b2ca1b53b997,4c7db20078a55d7b86f9da246524306383a39ed8
61babb71077d54ab359f336d60c4fcc681e38bc9,4c7db20078a55d7b86f9da246524306383a39ed8
8d11c67bf0a7f23cf2886006cd031b70369ef48c,4c7db20078a55d7b86f9da246524306383a39ed8
e69190553ef80ce7af6e0c08501197138397d4ad,4c7db20078a55d7b86f9da246524306383a39ed8
f5ce1d0e48f13dcab1c4c80bc9b1e56819a1de59,4c7db20078a55d7b86f9da246524306383a39ed8
3cc0be6af8285feb94f2be4d49ec19e9aeeb976d,4c7db20078a55d7b86f9da246524306383a39ed8
04209860592619ef0ecbc01b23633b35e6d42c64,4c7db20078a55d7b86f9da246524306383a39ed8
4f8238614af83c730e9a71f4b1e726d4e05c6cac,4c7db20078a55d7b86f9da246524306383a39ed8
22cb05ce10edd4b9f755ae26b4583e9d52391e2b,4c7db20078a55d7b86f9da246524306383a39ed8
38e6ed7c856a206f6f530349a5d13339cf258ed0,4c7db20078a55d7b86f9da246524306383a39ed8
468b7587383f2e03380bf10a081aa178d2c08468,4c7db20078a55d7b86f9da246524306383a39ed8
dc5cd7f66a681024ce41553c93dec45959994b72,4c7db20078a55d7b86f9da246524306383a39ed8
0011e4575aa76194d14e64a5f21d55b2d3dccdb7,4c7db20078a55d7b86f9da246524306383a39ed8
829cc20cd7e810bab6ccc375766dc0bf5a7ef6b4,4c7db20078a55d7b86f9da246524306383a39ed8
