source,target
2a6d8e53209187482dc43d7026a6a70d763d5d11,d4e8b9144ab96ebde1c64407ca66ecc9705a1cb7
e72efe88b16972f115f9dc85f0f2b165a9f4e6a9,06dba3977ce4bb4eee58b347bba340056f00a1ec
bbe46d9a24c69147d985f68f31fbb7fd571a52ea,d22210c5c30f1b788c63cf3efa66ebf88422da5a
4d03f8634103493e340a69fcb33c78929777d5f2,d22210c5c30f1b788c63cf3efa66ebf88422da5a
5fbf8d5eaeeed370f2f6d525f1f7f2c249481be3,d22210c5c30f1b788c63cf3efa66ebf88422da5a
e265a8e13907d67de95b19f9bd6fba951e6a9fbf,b5bc7378be795ba718b103d5cbe34799fead2286
98c8908bd1ba8ea1374017666b635b36d8391a59,4404fbf565e5dcae0b18f96d93c8f0954885846d
35e2175ffa1c5d4e15bd559c4a7af7606b70ccf2,4404fbf565e5dcae0b18f96d93c8f0954885846d
1d77cb0516c76423b14caa6e6e37266924efe6e9,e36fbf5d6803fdb9c807d1f11fdcf198f1e6330d
7f43569ff1c1ef625ed14df07c4dc7fc0095a167,b80ba3a1ea76ddda05f6f06c26fd51fd8cce3063
5692301c7f7503391ec612a6b3e8978249d241ae,10e9ab85c70588c66f6b6e0ee3e924aa838e5a66
f20dc28114c4e35805d3ef0159b9c460b4c9d697,6f99f714d1e4abf2b65985f5b4b253a6839ce885
8f97799c2cd4dd0019e3426517af664ed6974f3b,e6bc874cd55a673a3d8f1290fd35ae18cd02eacf
ab89c040de04efc5150e6b0e0f6f29f38d82e8ac,d26fee1e36613cec18e79abbace5b76f31214128
cbaea6ac3ffba156dd7e6e631be29e4c6c3bef72,f2d5da2d84b95279f1045873bf1f16d51686c319
e1cd142607f0ace3dc3c0d6a4c7fc0eefe0d0bc4,e6047a8098e1581c7300723dc5847646c5f7844f
3c702ba1e42bbb29cc97bf4d51ec4a139c5ae98b,0595d58eb4aea0d0d2abf35f948a8212ce5247b0
444e86ad43ac86c2cb79a20693a485562fa03962,5e02abfe56338520c109fa0f00e0b009c0588352
4f492044068459e4f8afcd09395baba8bb96fdbf,ee6923ac9f94ace6c28be4e8a8cfd43b521a69fd
5f5d27f387abbaeb43c3485a618036935c4eec22,487ad54653a74b99b4351db92f10378a78b8285f
faf20ca237b0f9f46ed0c93fd8d597626e92dc58,947e53b51bcd81dfb3e37d0733d0e315ad8ca750
42465b6811829098da016246954bdabe3c623cd3,e48adf930e776b6a56e3389de32f99d43f10c600
ff988648243171b09409be37952323790c184b21,633767f62cd08c332a6066e7da2ddf63ad63997a
af8c1be29110eacefadb30a94f1694b281b93673,5a2aeda240a24479b09947ffc7d13feff1907342
7381cedda16dfacdc6b5fee9c8a2eb25f9b52a57,672484686296b1aaf3a56e8057117a081ec5e9c0
e8701754f31650e0900e931d6149e1a1a1644cee,bf91a592bdcf08b3059ca955aa2d488f4a92089b
8f841ea319fbb8245adf497858c2bf7f64d5a071,bf91a592bdcf08b3059ca955aa2d488f4a92089b
c62c413c6e120d61c46ddea990b578b4693922df,37b07c0fd57274cc18c8e9348a9d08e2d786e6b0
ec4acc8bfeab1dd57c95b598bcc197e750190c8b,37b07c0fd57274cc18c8e9348a9d08e2d786e6b0
a50b021db6353350e5767bebad9339a9878c628f,46b56e015992d91f3d5fe8fdd298712369ed13d2
dee034c785f0b3bbb4298365d91d9eadb8a88806,46b56e015992d91f3d5fe8fdd298712369ed13d2
d221058f7a4500b144c59fb7b9a6dea056a4c61c,bf50a7a927a0a90ccd7a83866271e14d8a428d99
51e5b220635b0f702790e1d7d7809dd2739e0ca3,2e3bf43d8d4207471ed5f9310e06f0f760f0b6d9
e2814a544ebd96176c2ee65cbcce5f3da935bbcf,d8c1d58bbd008e1b5e13798e0410f8e27cbf9d1a
26df8ec5364fd85915e28ece00003c05b0da3cd0,bda2a5082c4ac0473c7592bc220442b5f43cfb90
0d0da060900f673eebbeaa0f712e9b5e133cf180,92f3724bfc546c9534c0e12e038444992d19792d
31f4c011dee91b7ed84b3e92ee0ee59f5e7675b6,d50a6b10f4d115a137c3933fb79a49790f503206
f5eb5c11a926ac9f28ea11ebf640324d510d3955,1a1213d3b4e1a5a57fd69b6226db2f13ce9e5264
0b037f4be915a66628c2cb9e249f4962ad25e0ed,dd13e08989e8620f566b815f55ce6e98f7513fef
c2526603cc3db2c574bdaa725ede7f6d0894941b,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
238364457369ec35d0d1b97c6fae8ad450243aa1,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
c4e5d90617fd56d5b262110f75bdd6721ce00c61,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
4766245618046abebed03e2cdc601e1ec80c2ab3,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
9249da5aeb4e72409228b04d9ea29f98088ebefe,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
d4148f9b9fe39a3c5beb931e7c7147f769d86ab4,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
a91ab89d6f1e295dfef6f4b51b6c7bcf52ec7e6d,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
4dc6e73b54cf4217c2e12e0ba3944c01bed88cb0,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
f9ea17354f718e149395127e0b94264b7771b1bb,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
de38411f8de9927e4e924bf8d4acc99f8f12ff00,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
45abd9509141a125c857508d978a944843328dc8,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
61020bce1bbb70c0c5164e29b4dce8c1ebc3c190,f34877f6c65cf0a8bc45ff83ba745bcbb05ee727
a2f6a9f26b574c28511b4d0d697bfbb36f02eb11,5b4e505ea19edf143dc9a65d4d61484c2f830359
682e7bb61144b490cdf4dfe2d8c767f38a9f8b64,e1f3917c5cb606e4277830536049b885c9d45a5b
0f7a7c151544127028cda48a2b5b7d89c92a6b68,e1f3917c5cb606e4277830536049b885c9d45a5b
5152b487416195caa6493efba96cbdbb5b91fbf7,e1f3917c5cb606e4277830536049b885c9d45a5b
0c462e30550c5b5d44e262731f29c7ad5c390662,e1f3917c5cb606e4277830536049b885c9d45a5b
6b88dcd00cac24d82c4d2cd829ebdbc6eb1562b5,a5819666ebd7e65a2c52de3b684a16b1ca5addb9
c28c9ffe2e35b54c7376d057b9b962f3e9f4f90a,f084321d8097fabe43d7a2351b8ce8a1923dcb91
6f5354888df83f08f8824a80686770fa848b4acd,289ed413a50e837c9be04ab1fe4b085b20c55716
682e7bb61144b490cdf4dfe2d8c767f38a9f8b64,6709758f9e00a785cae5ec95b6b37719f8deb4ae
0f7a7c151544127028cda48a2b5b7d89c92a6b68,6709758f9e00a785cae5ec95b6b37719f8deb4ae
5152b487416195caa6493efba96cbdbb5b91fbf7,6709758f9e00a785cae5ec95b6b37719f8deb4ae
e1f3917c5cb606e4277830536049b885c9d45a5b,6709758f9e00a785cae5ec95b6b37719f8deb4ae
0c462e30550c5b5d44e262731f29c7ad5c390662,6709758f9e00a785cae5ec95b6b37719f8deb4ae
af67124705feaf82c90a5a402851d878ebadda7d,538565401e04b83a31b3a8da1b2ef4ab224fb75f
e0749625be2309f4cc8e6a095b53f972865a34ce,bc9be04416b43d44b29e8b28cf7d4dfa48ba3045
9550ed2b9f6a6f98024ab3ef93d9df216a649815,740a983111df6c3c28a687779593bdd5d1e0e839
a8b62a0b0eb498d71a135e93cef07d51ab1ecdda,740a983111df6c3c28a687779593bdd5d1e0e839
dcfd344ff85a9f86bcdb3b4a90e8d5e9094fd017,b19984ae2950f3ef4f8673e93a8e6826e4e7eac2
d8542f6e8dfacc6d6a84ebc2eab2467e0ad3c383,b19984ae2950f3ef4f8673e93a8e6826e4e7eac2
3015fcb238ab854a95098cec37f31d61d5e1e5a8,dcf7fac663ef10057c549d16e8a648c6660db987
2a6174cd2fe214baf10a479dd47e19a56b108768,3a0d55723ebd195f0c178ed5ae09f8864b11522c
3a2e492463eccde101b5460c06180b82448b4440,40bc222d97c3f7c3835444bdcb2ee1b9ba77e8c2
a425be08318d408b695db5cb46461562588b7c91,40bc222d97c3f7c3835444bdcb2ee1b9ba77e8c2
05610838856f92493e469b23c63a50e7d5553db4,40bc222d97c3f7c3835444bdcb2ee1b9ba77e8c2
9ff3a6d5be5d392c9dfec0e412034664c2593de7,08045157b0d8d59bc26e593497a1090033a1a5f6
4f11d22d2cf7a7404b7ef82187c07eede7e7a2f4,08045157b0d8d59bc26e593497a1090033a1a5f6
81c0f9452653413a4bce547b1192a88a4ce4620b,19c233c2e72d2c111309b9562e753447079b8310
f7b0c722d383c46392243453390b7a00fd984f9f,19fb8b1e47ffcfb61ff61ed46f5e87dae9f97ace
0becf9b6fa1ff1fb1ecdd26aa5dc4d8211e93c6e,2a917967c33f83bf4bf93163af0cb742254ec5bb
f9fc4b20074b05a46fd7d9714810fb5102fa5f99,412d4d14e454a06c33ef9b7c9bc9968e21bbc1d7
24f7b51263abeabe2f4c15f404e9bc8831d254fc,4116163fc615b18644ced5b4e28c488689cf4380
10fac9486996a1f2b67ce0d980dbeca3fa8e37ac,4116163fc615b18644ced5b4e28c488689cf4380
